-1.170028075575828552e-01,5.258557852357625961e-03,-5.838788673281669617e-02,3.996992409229278564e-01,-2.581506669521331787e-01,8.871848881244659424e-02,1.535691469907760620e-01,-1.732845604419708252e-01,4.125966429710388184e-01,1.133894920349121094e-01,3.224731609225273132e-02,5.009474754333496094e-01,9.726003557443618774e-02,4.704578965902328491e-02,-3.034798502922058105e-01,-5.641026794910430908e-02,2.039463520050048828e-01,-1.719969958066940308e-01,-3.263055682182312012e-01,3.680344298481941223e-02,-2.988288737833499908e-02,3.061035871505737305e-01,7.666170597076416016e-02,4.684979915618896484e-01,-8.201070129871368408e-02,1.428345292806625366e-01,2.589499950408935547e-01,-1.170940846204757690e-01,1.533450484275817871e-01,8.628536947071552277e-03,-8.075027912855148315e-02,5.216743052005767822e-02,3.930560946464538574e-01,-1.433582454919815063e-01,5.308685079216957092e-02,2.177609056234359741e-01,-3.389345705509185791e-01,-1.129486784338951111e-01,-1.490509808063507080e-01,-1.136690154671669006e-01,-3.359243646264076233e-02,2.965832948684692383e-01,-3.584012985229492188e-01,2.635444980114698410e-03,-2.805042862892150879e-01,-1.141005381941795349e-01,-1.786074638366699219e-01,-3.458488034084439278e-03,5.413966998457908630e-02,-1.773318797349929810e-01,1.501449495553970337e-01,1.078138872981071472e-01,-4.223937988281250000e-01,1.709882169961929321e-01,-2.623239159584045410e-01,4.290210828185081482e-02,2.523443996906280518e-01,-2.077538371086120605e-01,4.380508139729499817e-02,-4.060918688774108887e-01,-2.123277783393859863e-01,-5.120797827839851379e-02,1.907534152269363403e-01,8.696635067462921143e-02
1.522954832762479782e-02,-2.475421130657196045e-01,1.510865390300750732e-01,1.500567141920328140e-02,2.963145971298217773e-01,4.753179103136062622e-02,-3.845220804214477539e-01,1.961104273796081543e-01,-2.595875263214111328e-01,2.532189898192882538e-02,-5.341356992721557617e-02,-8.441045880317687988e-02,6.217844039201736450e-02,1.753468662500381470e-01,-2.022181600332260132e-01,3.963442444801330566e-01,-1.327291131019592285e-01,8.502919226884841919e-02,3.587689399719238281e-01,-2.410057783126831055e-01,-9.846971184015274048e-02,-1.789731681346893311e-01,2.817490100860595703e-01,-9.850942529737949371e-03,-1.830831170082092285e-01,-2.155906409025192261e-01,-3.630785942077636719e-01,5.552685633301734924e-02,-7.196487486362457275e-02,-3.064114749431610107e-01,2.874626219272613525e-01,3.839361248537898064e-03,1.236163228750228882e-01,1.342140883207321167e-01,3.062318265438079834e-02,-2.329230010509490967e-01,2.816035151481628418e-01,2.137855440378189087e-01,-2.207051813602447510e-01,8.560700714588165283e-02,1.345826834440231323e-01,1.116138547658920288e-01,-6.457267701625823975e-02,-1.518628001213073730e-01,-7.279842346906661987e-02,-3.246779739856719971e-01,-2.415664047002792358e-01,1.618933081626892090e-01,6.211390718817710876e-02,1.193985994905233383e-02,5.496857166290283203e-01,1.514320969581604004e-01,-3.703670501708984375e-01,-3.256492614746093750e-01,-8.722438663244247437e-02,-2.556913197040557861e-01,-1.477828025817871094e-01,2.591646909713745117e-01,1.739265471696853638e-01,-2.967070341110229492e-01,1.378529518842697144e-01,-1.564794033765792847e-01,1.169072240591049194e-01,1.102772280573844910e-01
1.827267706394195557e-01,-1.554379705339670181e-02,-3.185680881142616272e-02,-3.760282099246978760e-01,5.463544279336929321e-02,1.009041070938110352e-02,1.147763431072235107e-01,2.580869495868682861e-01,-7.192499041557312012e-01,-2.803661301732063293e-02,-2.114354521036148071e-01,-3.517235070466995239e-02,3.215275704860687256e-01,-5.687970668077468872e-02,7.987560331821441650e-02,8.228665683418512344e-05,2.386448383331298828e-01,3.600831925868988037e-01,1.605882346630096436e-01,-1.214191094040870667e-01,-3.943867236375808716e-02,1.590965390205383301e-01,1.849420368671417236e-01,2.722390294075012207e-01,-2.625392675399780273e-01,4.129879176616668701e-02,3.987532258033752441e-01,-1.933126002550125122e-01,1.789171099662780762e-01,-8.842793107032775879e-02,9.028634428977966309e-02,7.136575412005186081e-03,5.021281912922859192e-02,-8.048094063997268677e-02,1.240137591958045959e-01,-1.935098320245742798e-02,-3.816621899604797363e-01,1.685037463903427124e-01,1.164264306426048279e-01,-4.738936945796012878e-02,4.549390450119972229e-02,-5.916437506675720215e-02,-1.282540559768676758e-01,7.267447561025619507e-02,1.103227660059928894e-01,1.662191003561019897e-01,7.948439568281173706e-02,3.918166086077690125e-02,3.803375661373138428e-01,1.158061027526855469e-01,-1.582552641630172729e-01,4.786625504493713379e-02,-3.068820834159851074e-01,-5.313594341278076172e-01,-4.498697221279144287e-01,-1.739933192729949951e-01,-8.049920201301574707e-01,1.804831176996231079e-01,1.175517141819000244e-01,2.108520865440368652e-01,2.813738882541656494e-01,2.877655923366546631e-01,3.280420787632465363e-04,1.779473274946212769e-01
-8.619266003370285034e-02,-7.757197320461273193e-02,9.176097810268402100e-02,-1.323817372322082520e-01,-1.023121625185012817e-01,-4.148203134536743164e-02,-1.698830425739288330e-01,-1.406940817832946777e-01,1.035498455166816711e-01,4.670387133955955505e-03,9.859282523393630981e-03,5.347593501210212708e-02,1.575199961662292480e-01,-7.824697345495223999e-02,-1.505930721759796143e-01,3.613685816526412964e-02,-9.041442722082138062e-02,2.285815328359603882e-01,3.428757786750793457e-01,1.737511307001113892e-01,3.242752328515052795e-02,2.358814701437950134e-02,6.676956266164779663e-02,-7.904892787337303162e-03,-5.400068312883377075e-02,9.534941054880619049e-03,-3.159088790416717529e-01,-2.472860515117645264e-01,-6.174107640981674194e-02,2.408178895711898804e-01,-8.029635995626449585e-02,-5.765649676322937012e-02,-7.252215594053268433e-02,-1.302350908517837524e-01,1.236234232783317566e-01,1.387027204036712646e-01,2.959045171737670898e-01,-1.600625663995742798e-01,1.725322566926479340e-02,-2.339744567871093750e-01,7.624153513461351395e-03,-3.058331608772277832e-01,2.698578238487243652e-01,-5.938872694969177246e-02,5.257346481084823608e-02,-1.756419092416763306e-01,-1.124237701296806335e-01,5.984894558787345886e-02,1.149801164865493774e-02,-1.536341607570648193e-01,-4.445639550685882568e-01,-7.227493077516555786e-02,2.250904142856597900e-01,-1.246358007192611694e-01,-3.835269063711166382e-02,1.504851877689361572e-01,2.175939232110977173e-01,-2.244526296854019165e-01,-1.188577264547348022e-01,-3.266880214214324951e-01,6.267184019088745117e-02,2.502319812774658203e-01,-9.631595015525817871e-02,-1.728687621653079987e-02
2.504716394469141960e-03,-1.894105374813079834e-01,-1.377333998680114746e-01,2.220470756292343140e-01,-1.414055675268173218e-01,-3.372285887598991394e-02,-6.259146332740783691e-02,-4.597940295934677124e-02,-5.186901893466711044e-03,-1.000126227736473083e-01,3.582804650068283081e-02,-3.974594473838806152e-01,-7.882464677095413208e-02,5.797562748193740845e-02,-1.812512278556823730e-01,1.590187288820743561e-02,1.026974469423294067e-01,-1.016063168644905090e-01,1.244357600808143616e-01,2.258693799376487732e-02,-2.981656044721603394e-02,1.141793280839920044e-01,-2.255099266767501831e-01,8.554602041840553284e-03,-6.277459114789962769e-02,-1.293329000473022461e-01,-1.215098146349191666e-02,-3.175813555717468262e-01,6.555975228548049927e-02,5.258353799581527710e-02,-5.298014357686042786e-02,3.075657971203327179e-02,-6.358889490365982056e-02,1.398951858282089233e-01,9.044004231691360474e-02,3.495562355965375900e-03,-1.379048228263854980e-01,-3.045447468757629395e-01,3.397248387336730957e-01,1.214136108756065369e-01,-2.629773914813995361e-01,-3.012005239725112915e-03,9.228781610727310181e-02,5.058025941252708435e-02,2.015722841024398804e-01,-1.956762820482254028e-01,2.124973572790622711e-02,-1.421108543872833252e-01,-5.627300590276718140e-02,-1.560967694967985153e-02,-1.532610505819320679e-01,-2.576899230480194092e-01,-2.901330776512622833e-02,1.697208918631076813e-02,-2.524548172950744629e-01,7.151239365339279175e-02,-3.096753358840942383e-01,1.782700717449188232e-01,8.402138203382492065e-02,2.826737239956855774e-02,-6.616485118865966797e-02,-2.534630149602890015e-02,1.519412454217672348e-02,1.830589920282363892e-01
-1.118329688906669617e-01,-1.480280756950378418e-01,2.225223183631896973e-01,-1.489281952381134033e-01,-1.697795689105987549e-01,-1.882015019655227661e-01,-5.750459060072898865e-02,-8.647837042808532715e-01,-8.610475808382034302e-02,-4.058359265327453613e-01,-4.097345471382141113e-02,-2.752963304519653320e-01,-9.645601361989974976e-02,8.569865673780441284e-02,-1.585482619702816010e-02,-9.913781285285949707e-02,1.212199255824089050e-01,-1.477090567350387573e-01,1.231995970010757446e-01,-6.847058422863483429e-03,-5.663464777171611786e-03,1.252505034208297729e-01,-6.616923958063125610e-02,-6.270463019609451294e-02,-6.701195240020751953e-02,-2.369162067770957947e-02,1.614686399698257446e-01,-6.771775335073471069e-02,2.972884103655815125e-02,8.965479582548141479e-02,1.577684879302978516e-01,-9.807376563549041748e-02,-6.000387668609619141e-02,-1.599437892436981201e-01,-2.415922731161117554e-01,-1.440787017345428467e-01,-1.629735827445983887e-01,3.163368254899978638e-02,7.607249915599822998e-02,4.104334861040115356e-02,-1.686241328716278076e-01,-1.550697684288024902e-01,1.906894594430923462e-01,-7.074073702096939087e-02,-3.620588034391403198e-02,-7.869582176208496094e-01,1.912555098533630371e-02,-1.829928159713745117e-01,-2.917742729187011719e-01,8.703269809484481812e-02,2.573732733726501465e-01,1.477647572755813599e-01,-4.232577383518218994e-01,-6.728797405958175659e-02,-4.222419485449790955e-02,1.252069622278213501e-01,-5.723423138260841370e-02,1.581931263208389282e-01,-1.916032880544662476e-01,-5.407601222395896912e-02,-5.567356944084167480e-02,1.758433133363723755e-01,-5.576367676258087158e-02,5.965985730290412903e-02
3.083248734474182129e-01,-1.891938745975494385e-01,2.621352672576904297e-01,3.837040811777114868e-02,6.612908840179443359e-02,-1.749085038900375366e-01,-7.004173472523689270e-03,3.875809013843536377e-01,8.141935616731643677e-02,1.821478307247161865e-01,3.948537707328796387e-01,-1.267522573471069336e-01,9.205878525972366333e-02,1.708972454071044922e-01,-2.229253351688385010e-01,8.197210729122161865e-02,-3.066864609718322754e-01,-2.485269010066986084e-01,4.607295989990234375e-02,-2.517013251781463623e-01,-1.330046728253364563e-02,2.044726163148880005e-01,1.218961402773857117e-01,3.644189983606338501e-02,2.965045161545276642e-02,3.654156923294067383e-01,3.355098664760589600e-01,5.079070329666137695e-01,4.854321181774139404e-01,-1.178985536098480225e-01,-7.318823598325252533e-03,8.977340459823608398e-01,2.692524343729019165e-02,-5.577380955219268799e-02,1.109018027782440186e-01,1.573645919561386108e-01,-2.463274300098419189e-01,-2.520965337753295898e-01,-4.975628480315208435e-02,1.457977592945098877e-01,-5.970107764005661011e-02,9.259053319692611694e-02,-2.214308530092239380e-01,-4.290077388286590576e-01,3.229313194751739502e-01,-2.893810272216796875e-01,2.953758835792541504e-01,-5.433503389358520508e-01,-1.941426992416381836e-01,1.806438667699694633e-03,5.215441342443227768e-03,2.765132486820220947e-01,3.113684058189392090e-01,-1.616280823945999146e-01,2.682940959930419922e-01,-2.755402121692895889e-03,-7.420451939105987549e-02,1.670479178428649902e-01,-6.694850325584411621e-02,-1.202136799693107605e-01,4.261317476630210876e-02,-9.932634234428405762e-02,-5.019689723849296570e-02,1.495102494955062866e-01
3.795131295919418335e-02,-2.390531897544860840e-01,1.294444352388381958e-01,-2.586901783943176270e-01,-6.356932967901229858e-02,-2.440536916255950928e-01,-1.211638450622558594e-01,1.431989073753356934e-01,1.667628139257431030e-01,1.664522439241409302e-01,-6.245599128305912018e-03,4.900560900568962097e-02,-1.012773066759109497e-02,-1.834736615419387817e-01,-1.851111054420471191e-01,1.421415209770202637e-01,8.018771186470985413e-03,5.147070623934268951e-03,2.918918728828430176e-01,-1.509512811899185181e-01,-9.222329407930374146e-02,4.727533459663391113e-02,-3.357761502265930176e-01,-3.085730373859405518e-01,1.367491018027067184e-02,3.158778250217437744e-01,-1.467124223709106445e-01,4.388988316059112549e-01,1.982637196779251099e-01,1.847464293241500854e-01,-5.580877065658569336e-01,-1.753274947404861450e-01,-3.270109593868255615e-01,3.568806350231170654e-01,2.036089301109313965e-01,-1.493962258100509644e-01,6.109609827399253845e-02,-3.710008561611175537e-01,1.445464938879013062e-01,6.013322249054908752e-02,-3.909941017627716064e-01,-2.068137079477310181e-01,5.008243024349212646e-02,1.585888266563415527e-01,-2.170117571949958801e-02,-8.239492774009704590e-02,-4.354903474450111389e-02,-1.258816421031951904e-01,9.374294430017471313e-02,5.277898907661437988e-02,1.870095580816268921e-01,-9.185849875211715698e-02,-4.385775923728942871e-01,-3.262182176113128662e-01,-1.969107612967491150e-02,-2.437771558761596680e-01,-3.558225333690643311e-01,-1.112456768751144409e-01,2.258231788873672485e-01,1.979425549507141113e-02,2.122982144355773926e-01,-1.572261750698089600e-01,1.759195476770401001e-01,1.936257779598236084e-01
2.253891667351126671e-03,-1.902700774371623993e-02,7.616963237524032593e-02,3.094213642179965973e-02,-5.803075060248374939e-02,2.533742785453796387e-02,-4.381060227751731873e-02,-2.844331972301006317e-02,9.502659738063812256e-02,1.169755309820175171e-01,2.437674701213836670e-01,-2.632076144218444824e-01,2.132674008607864380e-01,-1.338708996772766113e-01,2.862308621406555176e-01,8.590672165155410767e-02,-4.347687661647796631e-01,6.776937097311019897e-02,1.210943236947059631e-01,4.342656731605529785e-01,5.263748764991760254e-02,-3.974744379520416260e-01,-3.114415109157562256e-01,1.943239867687225342e-01,-4.249497503042221069e-02,1.136385053396224976e-01,1.243481487035751343e-01,1.422833353281021118e-01,-4.591362476348876953e-01,6.691782176494598389e-02,5.732991918921470642e-02,8.101755380630493164e-02,1.625123806297779083e-02,-1.516559123992919922e-01,-1.308604031801223755e-01,-1.475538462400436401e-01,4.506754502654075623e-02,3.417775928974151611e-01,-3.147744238376617432e-01,-3.830679953098297119e-01,1.001628637313842773e-01,-1.846136152744293213e-01,4.024862349033355713e-01,2.366260886192321777e-01,8.227488398551940918e-02,5.600119754672050476e-02,2.645972073078155518e-01,-1.460148692131042480e-01,1.663180813193321228e-02,4.425135850906372070e-01,2.055019587278366089e-01,-7.820643484592437744e-02,-1.586727052927017212e-01,3.512307703495025635e-01,1.511072088032960892e-02,-3.908066153526306152e-01,-2.965868711471557617e-01,-2.981253266334533691e-01,-1.359170675277709961e-02,4.258834421634674072e-01,-1.605693101882934570e-01,2.207978814840316772e-01,-1.667807996273040771e-01,-3.390816748142242432e-01
-6.999904662370681763e-02,-1.042149737477302551e-01,6.497463583946228027e-02,-2.248863577842712402e-01,9.064847230911254883e-02,4.897665977478027344e-02,-3.327008336782455444e-02,2.857500687241554260e-02,-5.431882143020629883e-01,4.278674125671386719e-01,4.606090113520622253e-02,1.462533622980117798e-01,8.593793958425521851e-02,1.005707979202270508e-01,8.216169476509094238e-02,-9.292094409465789795e-02,1.031070947647094727e-01,1.101663783192634583e-01,-1.911382824182510376e-01,2.353052794933319092e-01,3.727208971977233887e-01,3.570425882935523987e-02,-1.856981217861175537e-02,-2.117015123367309570e-01,-6.717369705438613892e-02,2.749372832477092743e-02,4.862886071205139160e-01,-2.666508555412292480e-01,1.419465243816375732e-01,-1.576022803783416748e-01,-2.932640612125396729e-01,-1.828702166676521301e-03,-1.838101297616958618e-01,-1.384881734848022461e-01,1.152916625142097473e-01,1.204758323729038239e-02,-3.513545542955398560e-02,-1.898267418146133423e-01,-3.212794661521911621e-02,8.868529647588729858e-02,-3.510873317718505859e-01,-2.089714258909225464e-01,1.031181216239929199e-01,1.730064488947391510e-02,-1.454220116138458252e-01,-3.011415302753448486e-01,-9.023572504520416260e-02,8.054249733686447144e-02,6.440655142068862915e-02,8.858625590801239014e-02,-7.333610057830810547e-01,1.795164048671722412e-01,4.393630921840667725e-01,1.788640767335891724e-01,-6.724280118942260742e-01,2.637603692710399628e-02,-1.869057416915893555e-01,-8.809088915586471558e-02,-9.844795614480972290e-02,2.382928431034088135e-01,-8.345020562410354614e-02,1.024978584609925747e-03,2.450830489397048950e-02,-1.087652891874313354e-01
6.514826416969299316e-02,1.302930433303117752e-02,-8.818789571523666382e-02,-7.183768749237060547e-01,-9.698750451207160950e-03,2.477751225233078003e-01,5.787402018904685974e-02,-3.689032196998596191e-01,8.163496106863021851e-02,-1.359714418649673462e-01,3.372589126229286194e-02,2.557457089424133301e-01,-6.041938811540603638e-02,-1.359166055917739868e-01,5.933903902769088745e-02,-2.204882949590682983e-01,-4.042400419712066650e-02,1.534205675125122070e-01,-2.027915120124816895e-01,1.892602443695068359e-01,9.232818335294723511e-02,1.905362904071807861e-01,-2.895177602767944336e-01,8.929844945669174194e-02,2.998227253556251526e-02,1.187732536345720291e-02,8.365877717733383179e-02,9.989345073699951172e-02,6.009743735194206238e-02,-1.987650394439697266e-01,-1.599394232034683228e-01,-6.875235587358474731e-02,2.279984056949615479e-01,7.088273297995328903e-03,-1.189736425876617432e-01,1.846908330917358398e-01,2.867222428321838379e-01,-6.306217610836029053e-02,-1.846950054168701172e-01,-1.063227877020835876e-01,-5.931455641984939575e-02,-4.085507243871688843e-02,1.827177777886390686e-02,-2.765745222568511963e-01,-2.097731530666351318e-01,-1.119147315621376038e-01,1.134205609560012817e-02,-1.979818195104598999e-01,5.395577475428581238e-02,4.482051134109497070e-01,-2.268738597631454468e-01,1.415974348783493042e-01,-4.179652035236358643e-01,-6.884952634572982788e-02,6.587238609790802002e-02,1.025734171271324158e-01,3.105551600456237793e-01,1.209473237395286560e-01,-1.570119112730026245e-01,-3.407982885837554932e-01,4.948631301522254944e-02,2.091243565082550049e-01,1.227552909404039383e-02,-7.825621217489242554e-02
-7.457653433084487915e-02,-1.382968127727508545e-01,2.450338564813137054e-02,-2.013559788465499878e-01,-1.855263859033584595e-01,5.593250319361686707e-02,-2.803071737289428711e-01,-6.573494076728820801e-01,-1.602240651845932007e-01,-1.802902519702911377e-01,-2.122596949338912964e-01,1.589583791792392731e-02,-1.258174516260623932e-02,2.082407325506210327e-01,-2.627696655690670013e-02,4.330571275204420090e-03,3.727947920560836792e-02,-4.647362232208251953e-02,-1.348554790019989014e-01,1.039099022746086121e-01,1.682335287332534790e-01,-1.013415157794952393e-01,-8.243362605571746826e-02,2.815246954560279846e-02,1.182003319263458252e-02,-2.981286346912384033e-01,-1.115195229649543762e-01,-2.260748147964477539e-01,-1.340876817703247070e-01,2.098260372877120972e-01,-3.308666497468948364e-02,-3.956553637981414795e-01,1.245131865143775940e-01,1.138084661215543747e-02,-1.582364886999130249e-01,-1.751870214939117432e-01,2.452960908412933350e-01,-2.217309176921844482e-01,-2.211109362542629242e-02,-5.484539549797773361e-03,1.626800894737243652e-01,-4.929971992969512939e-01,2.093445882201194763e-02,-2.236812263727188110e-01,-1.037369966506958008e-01,-1.997295022010803223e-01,-8.824211359024047852e-02,3.675140067934989929e-02,-8.690033853054046631e-02,-7.044684886932373047e-02,-2.502637803554534912e-01,-4.116038382053375244e-01,3.062570691108703613e-01,-8.416123688220977783e-02,-1.508499979972839355e-01,-1.531626582145690918e-01,-7.944475859403610229e-02,-5.324720963835716248e-02,-1.181838917545974255e-03,-1.997086405754089355e-02,-1.576596349477767944e-01,1.891557686030864716e-02,-5.877860821783542633e-03,9.448955208063125610e-02
6.926048547029495239e-02,2.708117850124835968e-02,2.658098004758358002e-02,1.105299517512321472e-01,-1.457534823566675186e-02,5.612391978502273560e-02,-1.487182080745697021e-01,1.328225433826446533e-01,6.356627494096755981e-02,1.611103862524032593e-01,7.685707509517669678e-02,5.656243115663528442e-02,1.591503769159317017e-01,1.583314538002014160e-01,4.688754677772521973e-02,1.384850963950157166e-02,7.899239659309387207e-02,-7.011549174785614014e-02,4.311040416359901428e-02,1.190915107727050781e-01,8.824536949396133423e-02,-6.706031411886215210e-02,-3.038798272609710693e-01,-3.935430571436882019e-02,4.079391062259674072e-02,-2.847449481487274170e-02,-1.934775710105895996e-01,2.925331145524978638e-02,-2.595984935760498047e-01,1.428257673978805542e-01,1.885837758891284466e-03,8.613152801990509033e-02,6.201187148690223694e-02,-1.652022264897823334e-02,4.246544465422630310e-02,-3.269059583544731140e-02,-1.747936904430389404e-01,6.046304479241371155e-02,-9.599631279706954956e-02,6.823401898145675659e-02,-3.541978821158409119e-02,-8.203221857547760010e-02,2.277820184826850891e-02,2.108665108680725098e-01,1.536980178207159042e-02,2.232062965631484985e-01,-5.213868245482444763e-02,2.996069788932800293e-01,1.237436532974243164e-01,3.542755544185638428e-02,1.656738668680191040e-01,3.074769377708435059e-01,-8.507901430130004883e-01,-5.314731001853942871e-01,-1.258696913719177246e-01,9.007870405912399292e-02,-2.042541950941085815e-01,1.098838821053504944e-01,-1.069708615541458130e-01,-1.896333247423171997e-01,-2.411345392465591431e-02,4.686833173036575317e-02,-4.455154389142990112e-02,1.502972394227981567e-01
2.315446138381958008e-01,3.606770336627960205e-01,2.108712792396545410e-01,-9.494123607873916626e-02,1.350566893815994263e-01,-2.478691935539245605e-02,1.881113797426223755e-01,1.792592555284500122e-02,-4.128881543874740601e-02,-7.225684821605682373e-02,-4.352901875972747803e-02,-4.468323662877082825e-02,-4.280482977628707886e-02,1.550521403551101685e-01,-2.460403293371200562e-01,-3.842331469058990479e-02,-1.527806222438812256e-01,-2.036861777305603027e-01,-1.375076919794082642e-01,-6.991010159254074097e-02,3.318234160542488098e-02,-2.349696308374404907e-01,-7.891901582479476929e-02,-2.989603877067565918e-01,5.241405597189441323e-05,-2.592507004737854004e-01,-3.171943426132202148e-01,1.222631186246871948e-01,7.842641323804855347e-03,-2.319738455116748810e-02,-6.708583235740661621e-02,-3.777484595775604248e-02,-1.509826332330703735e-01,9.929563850164413452e-02,-1.547887641936540604e-02,-3.752532182261347771e-03,-1.816969923675060272e-02,-1.135527566075325012e-01,-1.074252426624298096e-01,-9.997051209211349487e-02,-1.196844726800918579e-01,-5.750790238380432129e-02,-6.913644820451736450e-02,-6.016615629196166992e-01,-5.280686169862747192e-02,-3.743755817413330078e-02,-2.513012290000915527e-01,3.221113979816436768e-02,-1.585909277200698853e-01,-2.207302451133728027e-01,-4.139610528945922852e-01,-5.032047033309936523e-01,8.247457444667816162e-02,3.844954445958137512e-02,-1.393399983644485474e-01,-1.908972412347793579e-01,2.968787550926208496e-01,-1.273359060287475586e-01,1.749400235712528229e-02,-6.114369630813598633e-02,1.213012263178825378e-01,-2.713384479284286499e-02,-3.284348174929618835e-02,5.563017912209033966e-03
-1.254420876502990723e+00,-1.620508581399917603e-01,6.624401211738586426e-01,2.139429301023483276e-01,-5.320885181427001953e-01,2.021556347608566284e-01,3.966381400823593140e-02,-6.191704273223876953e-01,1.264321088790893555e+00,4.922089725732803345e-02,-9.868898987770080566e-01,-4.071886241436004639e-01,1.199511528015136719e+00,-8.397391438484191895e-01,5.471120476722717285e-01,-5.568948984146118164e-01,-2.087112814188003540e-01,1.740263774991035461e-02,8.765466213226318359e-01,1.098664402961730957e+00,-6.186581850051879883e-01,-7.171573042869567871e-01,3.482449352741241455e-01,1.245323419570922852e+00,1.387933015823364258e+00,-2.255450636148452759e-01,1.146335482597351074e+00,-3.312012553215026855e-01,-7.035635113716125488e-01,9.909594058990478516e-01,-4.444501101970672607e-01,-1.044378519058227539e+00,1.310926675796508789e+00,-2.519843578338623047e-01,9.804261922836303711e-01,1.364452004432678223e+00,-1.198297068476676941e-01,-4.168208837509155273e-01,-7.443702220916748047e-01,-9.522240161895751953e-01,6.423756480216979980e-01,-2.308955341577529907e-01,1.181065917015075684e+00,-8.958869427442550659e-02,8.742799758911132812e-01,-4.954062104225158691e-01,1.622791647911071777e+00,6.823399662971496582e-01,8.233247324824333191e-03,1.197947382926940918e+00,-7.866697758436203003e-02,8.833115100860595703e-01,-4.955673515796661377e-01,4.986532330513000488e-01,2.943502068519592285e-01,-9.687483906745910645e-01,-4.097838401794433594e-01,-6.687663793563842773e-01,1.152478456497192383e+00,1.432270705699920654e-01,5.583155155181884766e-02,7.998979091644287109e-01,-4.973897039890289307e-01,-8.808712959289550781e-01
6.004573404788970947e-02,-1.046393513679504395e-01,6.120845302939414978e-02,-8.680732846260070801e-01,-7.295244187116622925e-02,-4.283101111650466919e-02,-7.206100821495056152e-01,6.130179762840270996e-02,4.058519005775451660e-02,1.691788434982299805e-01,-2.151508117094635963e-03,-9.197878092527389526e-02,-3.208910226821899414e-01,-2.655094861984252930e-01,-2.715678215026855469e-01,-1.559842973947525024e-01,1.385861039161682129e-01,-1.049972847104072571e-01,4.008660316467285156e-01,3.969518840312957764e-01,-1.351767927408218384e-01,6.225895509123802185e-02,1.973118633031845093e-01,1.149630323052406311e-01,-2.401896566152572632e-01,5.237360671162605286e-02,3.277557343244552612e-02,-6.741830706596374512e-02,1.624626964330673218e-01,2.689632773399353027e-01,2.369479686021804810e-01,1.487232744693756104e-02,-1.310345716774463654e-02,-2.682408690452575684e-01,-1.818204671144485474e-01,1.070720329880714417e-01,2.133946865797042847e-01,1.542428135871887207e-01,2.395404875278472900e-01,5.232763290405273438e-01,-2.565917186439037323e-02,2.872294485569000244e-01,-5.803282260894775391e-01,2.046228498220443726e-01,2.040976136922836304e-01,2.323032766580581665e-01,4.745000228285789490e-02,8.315691351890563965e-02,1.406888365745544434e-01,9.428305178880691528e-02,2.333807758986949921e-02,6.292812526226043701e-02,6.326769590377807617e-01,-2.320506721735000610e-01,-2.167110517621040344e-02,-3.954080939292907715e-01,-9.268773794174194336e-01,-7.372489571571350098e-02,7.071412168443202972e-03,2.853764295578002930e-01,1.355585157871246338e-01,4.712175428867340088e-01,8.957162499427795410e-02,-2.721303403377532959e-01
9.885970503091812134e-02,5.820449441671371460e-02,-1.535452902317047119e-01,8.161018043756484985e-02,-2.039462327957153320e-02,-1.656586974859237671e-01,7.033049315214157104e-02,3.364855423569679260e-02,-1.483400464057922363e-01,1.029182448983192444e-01,8.679325133562088013e-02,-1.284845173358917236e-02,1.754836589097976685e-01,-8.255088329315185547e-02,-2.632055580615997314e-01,1.035797148942947388e-01,-2.790678441524505615e-01,1.481731655076146126e-03,1.337803900241851807e-01,6.057225167751312256e-03,-3.048973158001899719e-02,1.018593832850456238e-01,-8.494666218757629395e-02,1.734692417085170746e-02,2.005949169397354126e-01,1.052559688687324524e-01,-2.077784389257431030e-01,-1.048600748181343079e-01,1.493850350379943848e-01,-2.603800296783447266e-01,1.868782788515090942e-01,-8.830531686544418335e-02,4.667519591748714447e-03,2.071548700332641602e-01,1.035623177886009216e-01,1.385071426630020142e-01,7.613881677389144897e-02,8.012418448925018311e-02,-2.938262186944484711e-02,3.959995210170745850e-01,-2.253589034080505371e-01,-1.161140650510787964e-01,5.927157029509544373e-02,-4.417382925748825073e-02,-1.353042665868997574e-02,4.059760645031929016e-02,-1.401710510253906250e-02,2.098215743899345398e-02,-3.728723227977752686e-01,-6.642382591962814331e-02,-2.923748455941677094e-02,-1.683854162693023682e-01,7.456308603286743164e-02,-6.584728509187698364e-02,-2.769814729690551758e-01,1.672543771564960480e-02,6.719118356704711914e-02,-2.349640578031539917e-01,2.902132868766784668e-01,-9.031013399362564087e-02,-2.355828322470188141e-02,1.400505751371383667e-01,-1.118108630180358887e-01,8.238517493009567261e-02
